date,close,y_true,y_pred,y_proba,log_return,position,cost,strategy_return_gross,strategy_return_net,equity_strategy,equity_buyhold
2021-04-06,1.3914011716842651,0,0,0.26468423,0.005965193190177707,0,0.0,0.0,0.0,0.9889703834781833,1.092319412060051
2021-04-07,1.383125901222229,0,0,0.25031027,-0.005965193190177631,0,0.0,-0.0,-0.0,0.9889703834781833,1.0858229114463658
2021-04-08,1.3743815422058103,0,1,0.71224177,-0.006342240959926155,1,0.0,-0.006342240959926155,-0.006342240959926155,0.9827179432035152,1.0789581528892815
2021-04-09,1.373437762260437,0,1,0.5925469,-0.0006869301638221392,1,0.0,-0.0006869301638221392,-0.0006869301638221392,0.9820431164117748,1.0782172384959177
2021-04-12,1.3712154626846311,1,1,0.5847322,-0.0016193667318299481,1,0.0,-0.0016193667318299481,-0.0016193667318299481,0.9804541153947698,1.076472622338144
2021-04-13,1.3753834962844849,1,0,0.43423063,0.003035053068629045,0,0.0,0.0,0.0,0.9804541153947698,1.079744736882742
2021-04-14,1.3759700059890747,1,0,0.4518062,0.00042634268042194786,0,0.0,0.0,0.0,0.9804541153947698,1.0802051762935478
2021-04-15,1.3779228925704956,1,0,0.40574417,0.0014182736807192874,0,0.0,0.0,0.0,0.9804541153947698,1.081738289795138
2021-04-16,1.3785498142242432,1,1,0.57056606,0.000454872390364631,1,0.0,0.000454872390364631,0.000454872390364631,0.9809001983496006,1.0822304546043715
2021-04-19,1.3818453550338743,1,1,0.6262988,0.002387732316055508,1,0.0,0.002387732316055508,0.002387732316055508,0.9832451238651545,1.0848176187327723
2021-04-20,1.3993842601776123,0,0,0.2565365,0.012612506028093504,0,0.0,0.0,0.0,0.9832451238651545,1.098586535235548
2021-04-21,1.3938837051391602,0,1,0.5991502,-0.003938442152220765,1,0.0,-0.003938442152220765,-0.003938442152220765,0.9793802855401733,1.094268324810058
2021-04-22,1.3931845426559448,0,0,0.47628123,-0.0005017189646752882,0,0.0,-0.0,-0.0,0.9793802855401733,1.0937194473416887
2021-04-23,1.3840255737304688,1,1,0.76328534,-0.0065958294451426095,1,0.0,-0.0065958294451426095,-0.0065958294451426095,0.9729417174059146,1.086529199298673
2021-04-26,1.3866355419158936,1,1,0.66309136,0.0018840044657115584,1,0.0,0.0018840044657115584,0.0018840044657115584,0.9747764717463689,1.0885781546767597
2021-04-27,1.3895643949508667,1,0,0.49332392,0.0021099734804261175,0,0.0,0.0,0.0,0.9747764717463689,1.0908774505881607
2021-04-28,1.390356421470642,1,1,0.525292,0.0005698194973953357,1,0.0,0.0005698194973953357,0.0005698194973953357,0.9753320766677974,1.0914992309632412
2021-04-29,1.395673394203186,0,1,0.55183804,0.0038168860632496267,1,0.0,0.0038168860632496267,0.0038168860632496267,0.979061921746898,1.095673320109739
2021-04-30,1.3952839374542236,0,0,0.49889308,-0.00027908470478763795,0,0.0,-0.0,-0.0,0.979061921746898,1.0953675771107343
2021-05-03,1.3819791078567505,1,1,0.6957623,-0.009581326049567322,1,0.0,-0.009581326049567322,-0.009581326049567322,0.9697260068950548,1.0849226213788954
2021-05-04,1.3903758525848389,0,0,0.3294649,0.006057500228684699,0,0.0,0.0,0.0,0.9697260068950548,1.0915144853583554
2021-05-05,1.388811707496643,1,0,0.35680553,-0.0011256133093069918,0,0.0,-0.0,-0.0,0.9697260068950548,1.0902865533442931
2021-05-06,1.3909753561019895,0,0,0.33850577,0.0015567012816295003,0,0.0,0.0,0.0,0.9697260068950548,1.0919851255609858
2021-05-07,1.389854073524475,1,1,0.73321134,-0.0008064375515711107,1,0.0,-0.0008064375515711107,-0.0008064375515711107,0.9689442986701579,1.091104862736181
2021-05-10,1.4041197299957275,1,1,0.5542015,0.01021182118683691,1,0.0,0.01021182118683691,0.01021182118683691,0.9788896783815362,1.102304115551576
2021-05-11,1.413127899169922,1,0,0.35564518,0.006395035907472187,0,0.0,0.0,0.0,0.9788896783815362,1.1093759782582766
2021-05-12,1.4138271808624268,0,0,0.42315134,0.0004947243143029981,0,0.0,0.0,0.0,0.9788896783815362,1.109924949311892
2021-05-13,1.4063708782196045,0,0,0.4917902,-0.005287798842705197,0,0.0,-0.0,-0.0,0.9788896783815362,1.1040713793389054
2021-05-14,1.4050863981246948,1,1,0.6838119,-0.0009137468992245063,1,0.0,-0.0009137468992245063,-0.0009137468992245063,0.9779956295026336,1.103062998312191
2021-05-17,1.4101786613464355,1,1,0.5815511,0.0036176123155409116,1,0.0,0.0036176123155409116,0.0036176123155409116,0.981540045833036,1.1070606792697928
2021-05-18,1.4148674011230469,1,1,0.5292611,0.003319410712720838,1,0.0,0.003319410712720838,0.003319410712720838,0.984803593907746,1.11074157416935
2021-05-19,1.41880202293396,0,0,0.21826164,0.00277705247208161,0,0.0,0.0,0.0,0.984803593907746,1.1138304488020865
2021-05-20,1.4106162786483765,1,1,0.5230827,-0.005786183767289991,1,0.0,-0.005786183767289991,-0.005786183767289991,0.9791217931625072,1.1074042307082212
2021-05-21,1.4185603857040403,0,0,0.45559108,0.005615858517495866,0,0.0,0.0,0.0,0.9791217931625072,1.113640751508244
2021-05-24,1.4142870903015137,1,1,0.64341927,-0.0030169634475842788,1,0.0,-0.0030169634475842788,-0.0030169634475842788,0.9761722700407556,1.1102860011913411
2021-05-25,1.415608525276184,0,0,0.44743672,0.0009339108223224401,0,0.0,0.0,0.0,0.9761722700407556,1.111323393644346
2021-05-26,1.4143872261047363,0,1,0.6883471,-0.0008631103044377644,1,0.0,-0.0008631103044377644,-0.0008631103044377644,0.9753300891953425,1.110364612798064
2021-05-27,1.4116119146347046,1,0,0.44572467,-0.0019641282421068366,0,0.0,-0.0,-0.0,0.9753300891953425,1.1081858546836383
2021-05-28,1.4203739166259766,0,0,0.41804463,0.0061879052167196245,0,0.0,0.0,0.0,0.9753300891953425,1.1150644638571447
2021-05-31,1.4180374145507812,1,0,0.47602695,-0.00164634531808672,0,0.0,-0.0,-0.0,0.9753300891953425,1.1132301930336086
2021-06-01,1.422677516937256,0,0,0.4452563,0.003266858255841539,0,0.0,0.0,0.0,0.9753300891953425,1.1168729051527577
2021-06-02,1.4157087802886963,1,1,0.5839765,-0.00491036097353879,1,0.0,-0.00491036097353879,-0.00491036097353879,0.9705526055730168,1.111402098836315
2021-06-03,1.4171934127807615,0,0,0.4522454,0.001048135464481461,0,0.0,0.0,0.0,0.9705526055730168,1.112567609491229
2021-06-04,1.4109944105148315,1,0,0.4934134,-0.004383734447986352,0,0.0,-0.0,-0.0,0.9705526055730168,1.1077010831088463
2021-06-07,1.4164307117462158,1,0,0.44776648,0.0038454124832892384,0,0.0,0.0,0.0,0.9705526055730168,1.1119688510866892
2021-06-08,1.41765558719635,0,1,0.56687254,0.0008643883052233384,1,0.0,0.0008643883052233384,0.0008643883052233384,0.9713919025818798,1.112930439490354
2021-06-09,1.414987564086914,0,0,0.39041457,-0.0018837698615187337,0,0.0,-0.0,-0.0,0.9713919025818798,1.1108359080974173
2021-06-10,1.4112334251403809,1,0,0.32318166,-0.0026566508201852856,0,0.0,-0.0,-0.0,0.9713919025818798,1.1078887215272744
2021-06-11,1.4170126914978027,0,1,0.6459663,0.004086825660090742,1,0.0,0.004086825660090742,0.004086825660090742,0.9753699351613625,1.1124257342581432
2021-06-14,1.411930799484253,0,0,0.32669052,-0.0035927882590968923,0,0.0,-0.0,-0.0,0.9753699351613625,1.1084361952169521
2021-06-15,1.4109944105148315,0,1,0.5152196,-0.000663417507802533,1,0.0,-0.000663417507802533,-0.000663417507802533,0.9747230722636029,1.1077010831088463
2021-06-16,1.4081531763076782,0,1,0.54258704,-0.002015669688533229,1,0.0,-0.002015669688533229,-0.002015669688533229,0.9727603312954042,1.1054705723533278
2021-06-17,1.3990709781646729,0,1,0.50211567,-0.006470612485239705,1,0.0,-0.006470612485239705,-0.006470612485239705,0.966486296465155,1.0983405932088
2021-06-18,1.3938642740249634,0,0,0.30055165,-0.0037284861275771043,0,0.0,-0.0,-0.0,0.966486296465155,1.0942530704149436
2021-06-21,1.381711721420288,1,0,0.4475272,-0.008756834820241425,0,0.0,-0.0,-0.0,0.966486296465155,1.0847127096718954
2021-06-22,1.392540454864502,1,1,0.6036911,0.007806635987788971,1,0.0,0.007806635987788971,0.007806635987788971,0.9740608305156793,1.0932138062570165
2021-06-23,1.3949919939041138,1,0,0.357556,0.00175893175539579,0,0.0,0.0,0.0,0.9740608305156793,1.0951383868430378
2021-06-24,1.3967455625534058,0,0,0.4781415,0.0012562562522084083,0,0.0,0.0,0.0,0.9740608305156793,1.0965150258131509
2021-06-25,1.3916915655136108,0,0,0.46476498,-0.003624971510546663,0,0.0,-0.0,-0.0,0.9740608305156793,1.092547385719547
2021-06-28,1.389506459236145,0,0,0.49686873,-0.0015713420674308802,0,0.0,-0.0,-0.0,0.9740608305156793,1.090831968158556
2021-06-29,1.387905836105347,0,1,0.6142956,-0.0011526004336363828,1,0.0,-0.0011526004336363828,-0.0011526004336363828,0.9729387743454727,1.0895753990591879
2021-06-30,1.3842746019363403,0,0,0.41661462,-0.002619769042445362,0,0.0,-0.0,-0.0,0.9729387743454727,1.0867246988777728
2021-07-01,1.3829153776168823,0,1,0.51777476,-0.0009823860586479355,1,0.0,-0.0009823860586479355,-0.0009823860586479355,0.9719834421869659,1.0856576399017546
2021-07-02,1.3759511709213257,1,0,0.40547553,-0.0050486106270618,0,0.0,-0.0,-0.0,0.9719834421869659,1.0801903898246636
2021-07-05,1.383125901222229,1,1,0.517947,0.00520083077458014,1,0.0,0.00520083077458014,0.00520083077458014,0.9770517318196319,1.0858229114463651
2021-07-06,1.3856172561645508,0,0,0.22157149,0.0017996292708217817,0,0.0,0.0,0.0,0.9770517318196319,1.0877787495045834
2021-07-07,1.3805670738220217,0,1,0.5624372,-0.0036513748550744034,1,0.0,-0.0036513748550744034,-0.0036513748550744034,0.973490655063536,1.0838141041388547
2021-07-08,1.3801099061965942,0,0,0.19679989,-0.00033119965350194967,0,0.0,-0.0,-0.0,0.973490655063536,1.0834552047200658
2021-07-09,1.3790820837020874,1,1,0.7033258,-0.0007450170526812162,1,0.0,-0.0007450170526812162,-0.0007450170526812162,0.9727656580260001,1.082648312728202
2021-07-12,1.3899506330490112,0,1,0.642337,0.007850109603213635,1,0.0,0.007850109603213635,0.007850109603213635,0.9804320266070978,1.0911806667855202
2021-07-13,1.3886960744857788,0,1,0.60222405,-0.0009029997552971375,1,0.0,-0.0009029997552971375,-0.0009029997552971375,0.9795470963330283,1.0901957756555767
2021-07-14,1.3806052207946775,1,1,0.61244553,-0.005843262144035297,1,0.0,-0.005843262144035297,-0.005843262144035297,0.9738400360297805,1.083844051417606
2021-07-15,1.385809302330017,0,1,0.51723737,0.0037623339745743514,1,0.0,0.0037623339745743514,0.0037623339745743514,0.9775108485644165,1.0879295153360484
2021-07-16,1.3829728364944458,0,1,0.53524584,-0.002048891307176158,1,0.0,-0.002048891307176158,-0.002048891307176158,0.9755100854571178,1.085702747990374
2021-07-19,1.376386642456055,0,1,0.51358235,-0.004773721290059223,1,0.0,-0.004773721290059223,-0.004773721290059223,0.970864369692003,1.0805322567286626
2021-07-20,1.3669979572296145,0,0,0.46379715,-0.00684462680269573,0,0.0,-0.0,-0.0,0.970864369692003,1.0731616699164148
2021-07-21,1.3633265495300293,1,1,0.70976967,-0.0026893579157554574,1,0.0,-0.0026893579157554574,-0.0026893579157554574,0.9682568757281027,1.0702794315070643
2021-07-22,1.3714035749435425,1,0,0.29421604,0.00590701716932685,0,0.0,0.0,0.0,0.9682568757281027,1.0766202998564873
2021-07-23,1.377389669418335,0,1,0.546617,0.0043554413923421725,1,0.0,0.0043554413923421725,0.0043554413923421725,0.9724832590042396,1.0813196829893374
2021-07-26,1.3757808208465576,1,1,0.5826769,-0.0011687243929103936,1,0.0,-0.0011687243929103936,-0.0011687243929103936,0.971347358004643,1.0800566565079883
2021-07-27,1.3829153776168823,1,0,0.4427937,0.005172423611389734,0,0.0,0.0,0.0,0.971347358004643,1.0856576399017543
2021-07-28,1.3882719278335571,1,0,0.32369018,0.0038658930613115266,0,0.0,0.0,0.0,0.971347358004643,1.089862799349957
2021-07-29,1.3906852006912231,1,1,0.6744695,0.0017368194993291708,1,0.0,0.0017368194993291708,0.0017368194993291708,0.9730358789402325,1.0917573390719808
2021-07-30,1.3964334726333618,0,1,0.58972824,0.004124890803962885,1,0.0,0.004124890803962885,0.004124890803962885,0.9770578350513829,1.096270019638864
2021-08-02,1.3896223306655884,0,0,0.28450862,-0.004889460957029771,0,0.0,-0.0,-0.0,0.9770578350513829,1.090922933017764
2021-08-03,1.389274835586548,1,1,0.5821389,-0.0002500956746954137,1,0.0,-0.0002500956746954137,-0.0002500956746954137,0.9768135076667938,1.0906501320253863
2021-08-04,1.391788363456726,0,0,0.3423027,0.0018076026143095736,0,0.0,0.0,0.0,0.9768135076667938,1.092623376939379
2021-08-05,1.389043211936951,1,1,0.6482813,-0.0019743392126197017,1,0.0,-0.0019743392126197017,-0.0019743392126197017,0.974886849019894,1.0904682958922163
2021-08-06,1.3927576541900637,0,1,0.5291416,0.0026705322482849614,1,0.0,0.0026705322482849614,0.0026705322482849614,0.9774937952062217,1.0933843185754082
2021-08-09,1.3868471384048462,0,0,0.2951015,-0.004252780617707815,0,0.0,-0.0,-0.0,0.9774937952062217,1.0887442684885844
2021-08-10,1.384907364845276,0,0,0.35260674,-0.001399672210491113,0,0.0,-0.0,-0.0,0.9774937952062217,1.087221449364065
2021-08-11,1.3836042881011963,1,1,0.63110256,-0.0009413555033584242,1,0.0,-0.0009413555033584242,-0.0009413555033584242,0.9765740590098894,1.0861984690389592
2021-08-12,1.386693239212036,0,0,0.41966122,0.0022300510039302167,0,0.0,0.0,0.0,0.9765740590098894,1.0886234499358707
2021-08-13,1.3811582326889038,1,1,0.55661595,-0.003999502110205547,1,0.0,-0.003999502110205547,-0.003999502110205547,0.972676049245298,1.0842781933742582
2021-08-16,1.3863856792449951,0,1,0.654859,0.003777683707379104,1,0.0,0.003777683707379104,0.003777683707379104,0.9763574609354856,1.0883820000009359
2021-08-17,1.3842746019363403,0,1,0.5506267,-0.0015238805937518008,1,0.0,-0.0015238805937518008,-0.0015238805937518008,0.9748707418271064,1.0867246988777726
2021-08-18,1.3740416765213013,1,1,0.5505074,-0.007419723720895923,1,0.0,-0.007419723720895923,-0.007419723720895923,0.9676642384523668,1.078691341352653
2021-08-19,1.3743815422058103,0,0,0.20851499,0.000247316849839928,0,0.0,0.0,0.0,0.9676642384523668,1.0789581528892804
2021-08-20,1.36308491230011,0,1,0.58722055,-0.00825339358064348,1,0.0,-0.00825339358064348,-0.00825339358064348,0.9597105920746416,1.0700897342132218
2021-08-23,1.3625277280807495,1,0,0.49655586,-0.000408850633334537,0,0.0,-0.0,-0.0,0.9597105920746416,1.069652316772956
2021-08-24,1.37247633934021,1,0,0.4464482,0.007275056923428016,0,0.0,0.0,0.0,0.9597105920746416,1.0774624734861298
2021-08-25,1.3725517988204956,1,1,0.6801773,5.497902134825645e-05,1,0.0,5.497902134825645e-05,5.497902134825645e-05,0.9597633574742531,1.0775217129469103
2021-08-26,1.3766520023345947,0,0,0.2732333,0.0029828320129872696,0,0.0,0.0,0.0,0.9597633574742531,1.080740577486478
2021-08-27,1.3702384233474731,1,1,0.5219174,-0.004669709852127337,1,0.0,-0.004669709852127337,-0.004669709852127337,0.9552919891896995,1.0757055976611174
2021-08-30,1.3762996196746826,0,1,0.67906636,0.004413706325571018,1,0.0,0.004413706325571018,0.004413706325571018,0.9595176861177888,1.0804639394990099
2021-08-31,1.376045823097229,0,1,0.50798845,-0.00018442203818521102,1,0.0,-0.00018442203818521102,-0.00018442203818521102,0.9593407462267494,1.0802646965100657
2021-09-01,1.3753398656845093,1,1,0.5792733,-0.0005131650070655349,1,0.0,-0.0005131650070655349,-0.0005131650070655349,0.9588485724199218,1.0797104846826686
2021-09-02,1.3771638870239258,1,1,0.6313761,0.0013253544919767043,1,0.0,0.0013253544919767043,0.0013253544919767043,0.9601202291943676,1.0811424325332262
2021-09-03,1.383680820465088,1,0,0.40543386,0.0047209794360441185,0,0.0,0.0,0.0,0.9601202291943676,1.0862585507669542
2021-09-06,1.3859245777130127,0,0,0.48503402,0.0016202725054445903,0,0.0,0.0,0.0,0.9601202291943676,1.0880200122690256
2021-09-07,1.3839489221572876,0,1,0.57363945,-0.0014265314938422505,1,0.0,-0.0014265314938422505,-0.0014265314938422505,0.9587515639037195,1.0864690239854304
2021-09-08,1.3779798746109009,0,1,0.5045227,-0.004322382855542738,1,0.0,-0.004322382855542738,-0.004322382855542738,0.9546164158657462,1.0817830235427721
2021-09-09,1.3767657279968262,1,0,0.4744388,-0.0008814946044706744,0,0.0,-0.0,-0.0,0.9546164158657462,1.080829857811256
2021-09-10,1.3839681148529053,1,0,0.48087975,0.005217745430303955,0,0.0,0.0,0.0,0.9546164158657462,1.0864840912100522
2021-09-13,1.3840830326080322,0,1,0.6197105,8.303152584328958e-05,1,0.0,8.303152584328958e-05,8.303152584328958e-05,0.9546956824141162,1.0865743073872915
2021-09-14,1.3838149309158323,0,1,0.5553112,-0.00019372223728732012,1,0.0,-0.00019372223728732012,-0.00019372223728732012,0.9545107545434892,1.086363834168815
2021-09-15,1.381024718284607,1,1,0.681929,-0.002018354720319883,1,0.0,-0.002018354720319883,-0.002018354720319883,0.9525861561709271,1.084173377898627
2021-09-16,1.3848881721496582,0,1,0.56598085,0.002793621152023931,1,0.0,0.002793621152023931,0.002793621152023931,0.9552510416129663,1.0872063821394427
2021-09-17,1.3797005414962769,0,0,0.40052912,-0.0037529175435692943,0,0.0,-0.0,-0.0,0.9552510416129663,1.0831338329849618
2021-09-20,1.3729662895202637,0,0,0.2797448,-0.004892902646436283,0,0.0,-0.0,-0.0,0.9552510416129663,1.0778471088475954
2021-09-21,1.366269588470459,0,0,0.32397166,-0.004889476255109508,0,0.0,-0.0,-0.0,0.9552510416129663,1.0725898640627503
2021-09-22,1.3657469749450684,0,1,0.6065273,-0.000382584453376737,1,0.0,-0.000382584453376737,-0.000382584453376737,0.9548856473169186,1.0721795863438532
2021-09-23,1.3617113828659058,1,1,0.67359513,-0.002959234932113418,1,0.0,-0.002959234932113418,-0.002959234932113418,0.9520640932329543,1.069011445007671
2021-09-24,1.3722503185272217,0,0,0.47936592,0.00770968214957183,0,0.0,0.0,0.0,0.9520640932329543,1.077285035859526
2021-09-27,1.3669044971466064,1,1,0.6104803,-0.0039032683638136447,1,0.0,-0.0039032683638136447,-0.0039032683638136447,0.9483551747385625,1.0730882990834723
2021-09-28,1.3701633214950562,0,0,0.187443,0.0023812533004469523,0,0.0,0.0,0.0,0.9483551747385625,1.0756466389560748
2021-09-29,1.354224443435669,0,0,0.47216436,-0.011701021505563514,0,0.0,-0.0,-0.0,0.9483551747385625,1.0631338236264372
2021-09-30,1.3426424264907837,1,1,0.5727565,-0.00858929172969405,1,0.0,-0.00858929172969405,-0.00858929172969405,0.940244358428287,1.0540413618712179
2021-10-01,1.346982717514038,1,1,0.59870625,0.003227434722955436,1,0.0,0.003227434722955436,0.003227434722955436,0.9432838379412488,1.0574487070964285
2021-10-04,1.3570915460586548,1,0,0.22797656,0.0074767736765603676,0,0.0,0.0,0.0,0.9432838379412488,1.065384642380359
2021-10-05,1.3607479333877563,1,1,0.6088164,0.002690658931599922,1,0.0,0.002690658931599922,0.002690658931599922,0.9458253106096267,1.0682550890487008
2021-10-06,1.3627691268920898,0,0,0.28392115,0.0014842527736428684,0,0.0,0.0,0.0,0.9458253106096267,1.0698418268963057
2021-10-07,1.3592127561569214,1,1,0.6488427,-0.002613075995060442,1,0.0,-0.002613075995060442,-0.002613075995060442,0.9433570235103255,1.0670498982494407
2021-10-08,1.3620266914367676,0,0,0.44282204,0.0020681283929676023,0,0.0,0.0,0.0,0.9433570235103255,1.0692589779836026
2021-10-11,1.361655831336975,0,0,0.38463113,-0.000272322562547946,0,0.0,-0.0,-0.0,0.9433570235103255,1.0689678342829894
2021-10-12,1.3590649366378784,0,1,0.6312552,-0.001904565520116103,1,0.0,-0.001904565520116103,-0.001904565520116103,0.9415620481168968,1.0669338525442784
2021-10-13,1.3578838109970093,1,1,0.5126382,-0.0008694501258462731,1,0.0,-0.0008694501258462731,-0.0008694501258462731,0.940743762656416,1.0660066099259315
2021-10-14,1.366923213005066,0,1,0.57744884,0.006634917694759887,1,0.0,0.006634917694759887,0.006634917694759887,0.9470062727389092,1.0731029919671102
