date,AUD_USD_open,AUD_USD_high,AUD_USD_low,AUD_USD_close,EUR_USD_open,EUR_USD_high,EUR_USD_low,EUR_USD_close,EUR_GBP_open,EUR_GBP_high,EUR_GBP_low,EUR_GBP_close,GBP_AUD_open,GBP_AUD_high,GBP_AUD_low,GBP_AUD_close,GBP_CAD_open,GBP_CAD_high,GBP_CAD_low,GBP_CAD_close,GBP_CHF_open,GBP_CHF_high,GBP_CHF_low,GBP_CHF_close,GBP_JPY_open,GBP_JPY_high,GBP_JPY_low,GBP_JPY_close,GBP_NZD_open,GBP_NZD_high,GBP_NZD_low,GBP_NZD_close,GBP_USD_open,GBP_USD_high,GBP_USD_low,GBP_USD_close,NZD_USD_open,NZD_USD_high,NZD_USD_low,NZD_USD_close,USD_CAD_open,USD_CAD_high,USD_CAD_low,USD_CAD_close,USD_CHF_open,USD_CHF_high,USD_CHF_low,USD_CHF_close,USD_JPY_open,USD_JPY_high,USD_JPY_low,USD_JPY_close
2015-02-06,0.7800920009613037,0.787401556968689,0.7785736322402954,0.7799704074859619,1.147091507911682,1.147599697113037,1.132002830505371,1.147196888923645,0.7486000061035156,0.7486000061035156,0.7421000003814697,0.7484999895095825,1.9637999534606931,1.9650100469589236,1.9471999406814573,1.9644999504089355,1.9048999547958372,1.9119700193405151,1.8986999988555908,1.9053000211715696,1.412700057029724,1.416599988937378,1.4073100090026855,1.4127999544143677,180.0540008544922,181.71499633789065,179.57000732421875,180.08799743652344,2.06820011138916,2.0787599086761475,2.0597000122070312,2.068599939346313,1.5321444272994995,1.535178542137146,1.5241113901138306,1.5325905084609983,0.7406858801841736,0.7442137002944946,0.7346999049186707,0.7406858801841736,1.243499994277954,1.248890042304993,1.2416199445724487,1.243499994277954,0.921999990940094,0.928600013256073,0.9174000024795532,0.921999990940094,117.5199966430664,119.13200378417967,117.18000030517578,117.53500366210938
2015-02-09,0.7763975262641907,0.7836990356445312,0.7749534845352173,0.7760962843894958,1.1314777135849,1.13599956035614,1.127169489860535,1.1314393281936646,0.74235999584198,0.7458599805831909,0.7412800192832947,0.7425000071525574,1.9625999927520752,1.966279983520508,1.94350004196167,1.9629000425338743,1.9069000482559204,1.9096800088882449,1.8918299674987795,1.9068000316619875,1.4107999801635742,1.4167100191116333,1.403599977493286,1.4112000465393066,181.21800231933597,181.5850067138672,180.15499877929688,181.2400054931641,2.0725998878479004,2.075010061264038,2.0452001094818115,2.0731000900268555,1.523995280265808,1.526624321937561,1.520565629005432,1.523902416229248,0.7352400422096252,0.7441030144691467,0.7343761324882507,0.7350239157676697,1.2516000270843506,1.2522300481796265,1.242900013923645,1.2517000436782837,0.9258999824523926,0.928309977054596,0.9222999811172484,0.9262999892234802,118.95700073242188,119.03299713134766,118.4459991455078,118.97000122070312
2015-02-10,0.7796663045883179,0.7841907143592834,0.7750736474990845,0.7799095511436462,1.1326054334640503,1.1350003480911257,1.127559781074524,1.1326953172683716,0.7443000078201294,0.7444999814033508,0.7408499717712402,0.7442600131034851,1.9510999917984009,1.9641599655151367,1.942199945449829,1.951210021972656,1.8980400562286377,1.909749984741211,1.8964200019836424,1.8982499837875368,1.407099962234497,1.4127999544143677,1.4046000242233276,1.406880021095276,180.44000244140625,182.1269989013672,180.2400054931641,180.41000366210935,2.0562000274658203,2.061530113220215,2.0471999645233154,2.055389881134033,1.5215836763381958,1.5253669023513794,1.5201495885849,1.5216069221496582,0.73991858959198,0.7443245053291321,0.7387160658836365,0.7401924729347229,1.247499942779541,1.253440022468567,1.2446999549865725,1.2473900318145752,0.925000011920929,0.9277200102806092,0.9214000105857848,0.9246000051498412,118.61399841308594,119.58799743652344,118.39800262451172,118.56300354003906
2015-02-11,0.7783312201499939,0.77948397397995,0.7695267200469971,0.7783918380737305,1.1319515705108645,1.133195877075195,1.128860592842102,1.1321951150894165,0.7417600154876709,0.7426900267601013,0.7386400103569031,0.7417200207710266,1.9605200290679927,1.9815499782562256,1.9580999612808228,1.9601000547409055,1.9200600385665891,1.9355599880218504,1.9169000387191768,1.919999957084656,1.4134000539779663,1.419600009918213,1.4082000255584717,1.413599967956543,182.1150054931641,183.8040008544922,181.9949951171875,182.13499450683597,2.056260108947754,2.072000026702881,2.050299882888794,2.05649995803833,1.526041865348816,1.5300110578536987,1.5233917236328125,1.526205062866211,0.741729736328125,0.7446016073226929,0.7362686395645142,0.7418947815895081,1.258370041847229,1.26937997341156,1.257200002670288,1.2583999633789062,0.9264900088310242,0.9283000230789183,0.9228000044822692,0.9265000224113464,119.3479995727539,120.4020004272461,119.28600311279295,119.35800170898438
2015-02-12,0.7722604274749756,0.7728572487831116,0.7648183703422546,0.7722604274749756,1.130825161933899,1.1398193836212158,1.1306205987930298,1.131196141242981,0.7419000267982483,0.7453299760818481,0.7371900081634521,0.7419599890708923,1.9738999605178835,2.002310037612915,1.972499966621399,1.9737999439239504,1.922600030899048,1.9310699701309204,1.911120057106018,1.9227999448776243,1.4153200387954712,1.4342700242996216,1.4115999937057495,1.4155999422073364,183.16000366210935,184.1479949951172,181.28599548339844,183.1360015869141,2.066580057144165,2.0851099491119385,2.0643599033355717,2.0660998821258545,1.5239720344543457,1.5387929677963257,1.5218383073806765,1.5242739915847778,0.737626314163208,0.7417847514152527,0.7320643663406372,0.7375718951225281,1.2618000507354736,1.2644599676132202,1.244320034980774,1.2617000341415403,0.9287099838256836,0.9333299994468688,0.9255899786949158,0.9286999702453612,120.19300079345705,120.36900329589844,118.8949966430664,120.16999816894533
2015-02-13,0.7756748795509338,0.7793017029762268,0.7729169726371765,0.7756748795509338,1.1404849290847778,1.1450005769729614,1.138200283050537,1.140393853187561,0.7409200072288513,0.7432699799537659,0.7396199703216553,0.7408699989318848,1.9837000370025637,1.9909100532531736,1.97790002822876,1.9839999675750728,1.9251999855041504,1.928290009498596,1.914770007133484,1.9249000549316408,1.4315999746322632,1.434559941291809,1.4256999492645264,1.431399941444397,182.9199981689453,183.32000732421875,182.5379943847656,183.01600646972656,2.07066011428833,2.0734798908233643,2.0613999366760254,2.0705699920654297,1.5391244888305664,1.542210340499878,1.5373027324676514,1.5391956567764282,0.7432181239128113,0.7468259930610657,0.7413997650146484,0.7433286309242249,1.2508200407028198,1.2535799741744995,1.2422300577163696,1.250920057296753,0.930299997329712,0.9314200282096864,0.9268699884414672,0.9299399852752686,118.88099670410156,119.18399810791016,118.43800354003906,118.91600036621094
2015-02-16,0.7768800854682922,0.7796055674552917,0.7767593264579773,0.7765783667564392,1.1397050619125366,1.1435000896453855,1.1397050619125366,1.1400039196014404,0.7398999929428101,0.7426199913024902,0.7390999794006348,0.7397800087928772,1.982800006866455,1.9843000173568728,1.975200057029724,1.9838800430297847,1.917799949645996,1.919119954109192,1.9122200012207031,1.9184000492095947,1.4349000453948977,1.4364999532699585,1.4291000366210938,1.4352400302886963,182.66700744628903,183.16700744628903,182.00999450683597,182.67300415039065,2.059000015258789,2.059999942779541,2.043100118637085,2.059269905090332,1.5403099060058594,1.5443061590194702,1.536995530128479,1.5400489568710327,0.7479991316795349,0.7531254291534424,0.7478871941566467,0.7479431629180908,1.2453999519348145,1.2480599880218506,1.2417999505996704,1.245419979095459,0.9318000078201294,0.9324399828910828,0.9282000064849854,0.9316999912261964,118.625,118.76399993896484,118.38300323486328,118.56999969482422
2015-02-17,0.7758553624153137,0.7830240726470947,0.7758553624153137,0.7756748795509338,1.1333627700805664,1.1442302465438845,1.1325156688690186,1.1334012746810913,0.7379999756813049,0.7442600131034851,0.7374899983406067,0.7379999756813049,1.978899955749512,1.9791300296783447,1.9615999460220337,1.978700041770935,1.9149999618530276,1.915860056877136,1.8990999460220337,1.9154800176620483,1.4328099489212036,1.4377000331878662,1.4270999431610107,1.4312000274658203,181.96499633789065,183.05999755859372,181.5800018310547,181.88999938964844,2.049999952316284,2.050379991531372,2.033799886703491,2.051320075988769,1.5356972217559814,1.5401201248168943,1.531862735748291,1.5356265306472778,0.7488954067230225,0.7552869915962219,0.7488954067230225,0.7485030293464661,1.2474000453948977,1.2474000453948977,1.236199975013733,1.2474600076675415,0.9333599805831908,0.9364799857139589,0.9293000102043152,0.9324700236320496,118.50599670410156,119.10299682617188,118.24400329589844,118.49199676513672
2015-02-18,0.78125,0.7831466794013977,0.7774840593338013,0.78118896484375,1.1404979228973389,1.1415003538131714,1.1347800493240356,1.1404719352722168,0.7426999807357788,0.743120014667511,0.7353900074958801,0.7426000237464905,1.964900016784668,1.983399987220764,1.9605000019073489,1.9651000499725344,1.9019999504089355,1.923789978027344,1.9005999565124512,1.9019999504089355,1.4372999668121338,1.45756995677948,1.430899977684021,1.4371000528335571,182.96499633789065,184.18099975585935,182.60400390625,183.0,2.035799980163574,2.055229902267456,2.0339999198913574,2.035399913787842,1.535202145576477,1.5450935363769531,1.534401297569275,1.5353436470031738,0.7540341019630432,0.7547739148139954,0.7505817413330078,0.7539203763008118,1.2389999628067017,1.2462999820709229,1.2381199598312378,1.2390799522399902,0.9362099766731262,0.9435700178146362,0.931659996509552,0.93614000082016,119.18299865722656,119.39299774169922,118.91500091552734,119.20800018310548
2015-02-19,0.7808839678764343,0.784436821937561,0.7758553624153137,0.7808229923248291,1.1400818824768066,1.1450005769729614,1.135620355606079,1.1400039196014404,0.73853999376297,0.7407500147819519,0.7360000014305115,0.7383999824523926,1.9763000011444087,1.9910800457000728,1.970469951629639,1.9763000011444087,1.9224799871444704,1.9344500303268437,1.9215999841690063,1.9221999645233157,1.4537999629974363,1.4650599956512451,1.4500000476837158,1.4535000324249268,183.2169952392578,183.99200439453125,183.052001953125,183.1699981689453,2.045099973678589,2.057120084762573,2.039799928665161,2.044559955596924,1.5435194969177246,1.5466947555541992,1.5407607555389404,1.543900728225708,0.7547169327735901,0.7575757503509521,0.7508634924888611,0.7551158666610718,1.2454999685287476,1.2542999982833862,1.243559956550598,1.2454999685287476,0.9419400095939636,0.9488999843597412,0.938409984111786,0.9419000148773192,118.7239990234375,119.15499877929688,118.48200225830078,118.68900299072266
2015-02-20,0.7798486948013306,0.7849909663200378,0.7791802883148193,0.7795447707176208,1.1366735696792605,1.1375994682312012,1.1282098293304443,1.1366735696792605,0.7370100021362305,0.7394000291824341,0.734000027179718,0.7369999885559082,1.9773999452590945,1.9797300100326536,1.9571000337600708,1.9778900146484373,1.9254000186920168,1.9288899898529053,1.910699963569641,1.9254000186920168,1.4637999534606934,1.4680999517440796,1.4501999616622925,1.4638700485229492,183.4949951171875,183.63999938964844,181.6499938964844,183.4750061035156,2.049799919128418,2.051340103149414,2.033799886703491,2.0505900382995605,1.5423054695129397,1.5434956550598145,1.5347074270248413,1.5419963598251345,0.752162516117096,0.7555723190307617,0.7515971660614014,0.7519361972808838,1.248900055885315,1.2562700510025024,1.2422000169754028,1.2490299940109253,0.9493399858474731,0.9533500075340272,0.9430999755859376,0.949429988861084,119.00299835205078,119.0749969482422,118.30699920654295,118.98799896240234
2015-02-23,0.7845598459243774,0.7846829891204834,0.7782707214355469,0.7846214175224304,1.1379412412643433,1.1393024921417236,1.1296601295471191,1.1381484270095823,0.7395200133323669,0.7404599785804749,0.7341300249099731,0.7394999861717224,1.9613300561904907,1.9811899662017824,1.9591000080108645,1.9608999490737915,1.928820013999939,1.943600058555603,1.9278000593185425,1.928529977798462,1.4471999406814575,1.4645899534225464,1.4456000328063965,1.4471999406814575,183.2140045166016,183.697998046875,182.60299682617188,183.22000122070312,2.043299913406372,2.0524399280548096,2.04040002822876,2.043869972229004,1.5387219190597534,1.545141339302063,1.5333895683288574,1.5389113426208496,0.7528986930847168,0.7538067698478699,0.749007523059845,0.7530120611190796,1.253309965133667,1.2623000144958496,1.253309965133667,1.253290057182312,0.9404199719429016,0.951200008392334,0.9401000142097472,0.9405999779701232,119.0739974975586,119.33999633789062,118.81700134277344,119.07599639892578
2015-02-24,0.7799095511436462,0.7817997336387634,0.7739937901496887,0.7799704074859619,1.1334141492843628,1.134740114212036,1.1290695667266846,1.1332985162734983,0.7333999872207642,0.7347400188446045,0.7314900159835815,0.7333999872207642,1.9810999631881716,1.995020031929016,1.9768999814987185,1.9807000160217283,1.9422999620437624,1.955170035362244,1.940500020980835,1.9424999952316284,1.4694199562072754,1.4702500104904177,1.4622399806976318,1.4687000513076782,183.71099853515625,184.67599487304688,183.6219940185547,183.6999969482422,2.051500082015991,2.0766000747680664,2.0497000217437744,2.0511999130249023,1.5453323125839231,1.54659903049469,1.5407371520996094,1.5452368259429932,0.7531254291534424,0.7536931037902832,0.7425007820129395,0.7531254291534424,1.2572100162506104,1.2660499811172483,1.25586998462677,1.2573000192642212,0.9511799812316896,0.952019989490509,0.9471099972724916,0.9506000280380248,118.9000015258789,119.83300018310548,118.87000274658205,118.90299987792967
2015-02-25,0.7832080125808716,0.7902015447616577,0.7832080125808716,0.7833307385444641,1.1340696811676023,1.1388003826141355,1.1337804794311523,1.1339025497436523,0.7336000204086304,0.7342900037765503,0.7315000295639038,0.7335500121116638,1.9730000495910645,1.9730000495910645,1.9608999490737915,1.9729000329971316,1.930500030517578,1.9336800575256348,1.9220000505447388,1.9311000108718872,1.4686000347137451,1.4732999801635742,1.4672000408172607,1.4682999849319458,183.63999938964844,184.5260009765625,183.50999450683597,183.72999572753903,2.0645999908447266,2.0645999908447266,2.0478999614715576,2.0648999214172363,1.5455950498580933,1.553808331489563,1.5455710887908936,1.545905590057373,0.7482229471206665,0.7564868927001953,0.7482229471206665,0.7483909726142883,1.2493000030517578,1.2493000030517578,1.2401399612426758,1.2496000528335571,0.950119972229004,0.950569987297058,0.946470022201538,0.9501000046730042,118.84500122070312,119.04000091552734,118.62000274658205,118.89199829101562
2015-02-26,0.7885191440582275,0.7912644147872925,0.7816774845123291,0.7883948683738708,1.1362732648849487,1.1378804445266724,1.1202698945999146,1.1363636255264282,0.7317000031471252,0.7322999835014343,0.7269899845123291,0.7318999767303467,1.9687999486923216,1.981320023536682,1.9629000425338743,1.9693700075149536,1.9294999837875368,1.9344899654388428,1.923200011253357,1.9301799535751345,1.472599983215332,1.476539969444275,1.466099977493286,1.472730040550232,184.4900054931641,185.01800537109372,183.57400512695312,184.50100708007807,2.0504000186920166,2.0583600997924805,2.0392000675201416,2.050649881362915,1.55284321308136,1.555403470993042,1.5399067401885986,1.552891492843628,0.7571741938591003,0.761440634727478,0.7539772391319275,0.7571169137954712,1.243090033531189,1.2520999908447266,1.2387399673461914,1.2431199550628662,0.9488000273704528,0.954200029373169,0.9448999762535096,0.9485099911689758,118.8280029296875,119.38200378417967,118.6760025024414,118.8219985961914
2015-02-27,0.7802746295928955,0.7835148572921753,0.7779679298400879,0.780579149723053,1.120360255241394,1.1249998807907104,1.117680549621582,1.1205360889434814,0.7267000079154968,0.7295799851417542,0.7254400253295898,0.7267100214958191,1.9756300449371336,1.9823999404907229,1.966099977493286,1.975160002708435,1.927199959754944,1.9294699430465696,1.9188599586486816,1.9277000427246092,1.4685499668121338,1.4711099863052368,1.4579999446868896,1.4686800241470337,184.0379943847656,184.74899291992188,183.55999755859372,184.0260009765625,2.0439999103546143,2.047630071640014,2.0352001190185547,2.0441999435424805,1.5417585372924805,1.5456188917160034,1.5386981964111328,1.5418059825897217,0.7539772391319275,0.7572888731956482,0.7535226941108704,0.7539203763008118,1.2504600286483765,1.2509000301361084,1.2450000047683716,1.250300049781799,0.952750027179718,0.9538400173187256,0.9449999928474426,0.9526000022888184,119.40399932861328,119.54100036621094,119.1269989013672,119.3769989013672
2015-03-02,0.7787554860115051,0.7799704074859619,0.7758553624153137,0.7785736322402954,1.117093801498413,1.1240400075912476,1.1163954734802246,1.1161960363388062,0.7246000170707703,0.7301300168037415,0.7242000102996826,0.7243000268936157,1.9780999422073364,1.9846999645233157,1.973729968070984,1.978600025177002,1.9275000095367432,1.9316699504852293,1.920199990272522,1.9279299974441528,1.4701999425888062,1.4758299589157104,1.4682400226593018,1.4700000286102295,184.6450042724609,184.88999938964844,184.13999938964844,184.59300231933597,2.039999961853028,2.048969984054565,2.039900064468384,2.040699958801269,1.5406184196472168,1.542210340499878,1.5354379415512085,1.5406184196472168,0.7550589442253113,0.7556865215301514,0.7514841556549072,0.7548878788948059,1.2512999773025513,1.2559000253677368,1.2477099895477295,1.2514499425888062,0.954289972782135,0.9578999876976012,0.9538699984550476,0.9542999863624572,119.84500122070312,120.13300323486328,119.6709976196289,119.82599639892578
